"","doy","forc_npp","forc_sw","forc_st","avg_date"
"73",73,0.48,0.18,26.72,2001-03-14
"74",74,0.47,0.18,26.73,2001-03-15
"75",75,0.47,0.18,26.09,2001-03-16
"76",76,0.47,0.18,25.47,2001-03-17
"77",77,0.47,0.18,25.41,2001-03-18
"78",78,0.47,0.18,25.36,2001-03-19
"79",79,0.46,0.18,25.28,2001-03-20
"80",80,0.46,0.18,24.75,2001-03-21
"81",81,0.46,0.18,24.42,2001-03-22
"82",82,0.46,0.18,24.36,2001-03-23
"83",83,0.46,0.18,23.76,2001-03-24
"84",84,0.46,0.18,23.62,2001-03-25
"85",85,0.45,0.19,23.21,2001-03-26
"86",86,0.46,0.19,23.41,2001-03-27
"87",87,0.45,0.19,23.23,2001-03-28
"88",88,0.45,0.19,22.96,2001-03-29
"89",89,0.45,0.19,22.52,2001-03-30
"90",90,0.45,0.19,22.28,2001-03-31
"91",91,0.45,0.18,22.4,2001-04-01
"92",92,0.45,0.18,22.5,2001-04-02
"93",93,0.45,0.18,22.58,2001-04-03
"94",94,0.45,0.18,22.09,2001-04-04
"95",95,0.45,0.18,22.08,2001-04-05
"96",96,0.45,0.18,21.98,2001-04-06
"97",97,0.45,0.18,21.94,2001-04-07
"98",98,0.44,0.18,21.93,2001-04-08
"99",99,0.44,0.18,21.74,2001-04-09
"100",100,0.44,0.18,21.47,2001-04-10
"101",101,0.44,0.18,21.36,2001-04-11
"102",102,0.44,0.18,21.38,2001-04-12
"103",103,0.44,0.18,21.42,2001-04-13
"104",104,0.44,0.18,21.32,2001-04-14
"105",105,0.44,0.18,21.07,2001-04-15
"106",106,0.44,0.18,20.83,2001-04-16
"107",107,0.44,0.18,20.78,2001-04-17
"108",108,0.44,0.18,20.61,2001-04-18
"109",109,0.44,0.18,20.24,2001-04-19
"110",110,0.44,0.18,19.91,2001-04-20
"111",111,0.44,0.18,19.54,2001-04-21
"112",112,0.44,0.18,19.56,2001-04-22
"113",113,0.44,0.18,19.75,2001-04-23
"114",114,0.44,0.18,19.48,2001-04-24
"115",115,0.45,0.19,19.07,2001-04-25
"116",116,0.45,0.18,18.54,2001-04-26
"117",117,0.45,0.19,18.22,2001-04-27
"118",118,0.46,0.19,18.17,2001-04-28
"119",119,0.46,0.19,18.12,2001-04-29
"120",120,0.46,0.19,17.74,2001-04-30
"121",121,0.47,0.19,17.62,2001-05-01
"122",122,0.47,0.19,17.26,2001-05-02
"123",123,0.47,0.19,17.18,2001-05-03
"124",124,0.47,0.19,16.94,2001-05-04
"125",125,0.48,0.19,16.67,2001-05-05
"126",126,0.48,0.19,16.65,2001-05-06
"127",127,0.48,0.19,16.41,2001-05-07
"128",128,0.48,0.19,16.42,2001-05-08
"129",129,0.48,0.19,16.42,2001-05-09
"130",130,0.48,0.19,16.34,2001-05-10
"131",131,0.49,0.19,15.98,2001-05-11
"132",132,0.48,0.19,15.76,2001-05-12
"133",133,0.48,0.19,15.51,2001-05-13
"134",134,0.48,0.2,15.39,2001-05-14
"135",135,0.48,0.2,15.44,2001-05-15
"136",136,0.48,0.19,15.5,2001-05-16
"137",137,0.48,0.2,15.33,2001-05-17
"138",138,0.48,0.2,15.17,2001-05-18
"139",139,0.48,0.2,14.92,2001-05-19
"140",140,0.48,0.2,14.81,2001-05-20
"141",141,0.48,0.2,14.73,2001-05-21
"142",142,0.48,0.2,14.54,2001-05-22
"143",143,0.48,0.2,14.59,2001-05-23
"144",144,0.48,0.21,14.48,2001-05-24
"145",145,0.48,0.21,14.38,2001-05-25
"146",146,0.48,0.21,14.26,2001-05-26
"147",147,0.48,0.22,14.04,2001-05-27
"148",148,0.49,0.22,13.85,2001-05-28
"149",149,0.49,0.22,13.56,2001-05-29
"150",150,0.49,0.22,13.06,2001-05-30
"151",151,0.5,0.22,13.03,2001-05-31
"152",152,0.5,0.23,12.84,2001-06-01
"153",153,0.5,0.23,12.72,2001-06-02
"154",154,0.5,0.23,12.78,2001-06-03
"155",155,0.51,0.24,12.85,2001-06-04
"156",156,0.51,0.24,12.78,2001-06-05
"157",157,0.51,0.24,12.84,2001-06-06
"158",158,0.52,0.24,12.96,2001-06-07
"159",159,0.52,0.24,12.66,2001-06-08
"160",160,0.52,0.24,12.53,2001-06-09
"161",161,0.52,0.24,12.65,2001-06-10
"162",162,0.52,0.25,12.52,2001-06-11
"163",163,0.53,0.25,12.47,2001-06-12
"164",164,0.53,0.26,12.17,2001-06-13
"165",165,0.53,0.25,11.91,2001-06-14
"166",166,0.53,0.25,11.78,2001-06-15
"167",167,0.53,0.25,11.67,2001-06-16
"168",168,0.53,0.26,11.48,2001-06-17
"169",169,0.53,0.26,11.52,2001-06-18
"170",170,0.53,0.26,11.52,2001-06-19
"171",171,0.53,0.26,11.43,2001-06-20
"172",172,0.54,0.26,10.95,2001-06-21
"173",173,0.54,0.26,11,2001-06-22
"174",174,0.54,0.26,11.14,2001-06-23
"175",175,0.54,0.26,11.14,2001-06-24
"176",176,0.55,0.26,11.04,2001-06-25
"177",177,0.56,0.26,10.88,2001-06-26
"178",178,0.56,0.26,10.69,2001-06-27
"179",179,0.57,0.27,10.7,2001-06-28
"180",180,0.58,0.27,10.74,2001-06-29
"181",181,0.59,0.27,10.73,2001-06-30
"182",182,0.6,0.27,10.59,2001-07-01
"183",183,0.61,0.27,10.52,2001-07-02
"184",184,0.62,0.27,10.72,2001-07-03
"185",185,0.63,0.27,10.8,2001-07-04
"186",186,0.64,0.26,10.64,2001-07-05
"187",187,0.66,0.27,10.35,2001-07-06
"188",188,0.67,0.26,10.26,2001-07-07
"189",189,0.69,0.27,10.18,2001-07-08
"190",190,0.7,0.27,10.24,2001-07-09
"191",191,0.71,0.27,10.51,2001-07-10
"192",192,0.73,0.27,10.64,2001-07-11
"193",193,0.74,0.27,10.52,2001-07-12
"194",194,0.76,0.28,10.5,2001-07-13
"195",195,0.77,0.28,10.35,2001-07-14
"196",196,0.79,0.28,10.22,2001-07-15
"197",197,0.8,0.28,10.17,2001-07-16
"198",198,0.82,0.28,10.34,2001-07-17
"199",199,0.83,0.28,10.24,2001-07-18
"200",200,0.85,0.27,10.13,2001-07-19
"201",201,0.86,0.27,10.15,2001-07-20
"202",202,0.88,0.27,10.27,2001-07-21
"203",203,0.9,0.27,10.33,2001-07-22
"204",204,0.91,0.27,10.48,2001-07-23
"205",205,0.93,0.27,10.44,2001-07-24
"206",206,0.95,0.27,10.6,2001-07-25
"207",207,0.97,0.27,10.62,2001-07-26
"208",208,0.98,0.27,10.72,2001-07-27
"209",209,1,0.27,10.71,2001-07-28
"210",210,1.02,0.27,10.94,2001-07-29
"211",211,1.04,0.26,11.05,2001-07-30
"212",212,1.06,0.26,11.13,2001-07-31
"213",213,1.08,0.26,10.99,2001-08-01
"214",214,1.1,0.26,10.98,2001-08-02
"215",215,1.12,0.26,10.87,2001-08-03
"216",216,1.15,0.26,10.77,2001-08-04
"217",217,1.17,0.26,11.01,2001-08-05
"218",218,1.19,0.26,10.9,2001-08-06
"219",219,1.22,0.26,10.6,2001-08-07
"220",220,1.24,0.25,10.31,2001-08-08
"221",221,1.27,0.25,10.59,2001-08-09
"222",222,1.3,0.25,11.03,2001-08-10
"223",223,1.32,0.25,10.99,2001-08-11
"224",224,1.35,0.25,10.78,2001-08-12
"225",225,1.38,0.25,10.86,2001-08-13
"226",226,1.41,0.25,11.21,2001-08-14
"227",227,1.44,0.25,11.42,2001-08-15
"228",228,1.47,0.24,11.66,2001-08-16
"229",229,1.51,0.25,11.47,2001-08-17
"230",230,1.54,0.25,11.28,2001-08-18
"231",231,1.57,0.24,11.28,2001-08-19
"232",232,1.6,0.24,11.23,2001-08-20
"233",233,1.64,0.24,11.32,2001-08-21
"234",234,1.67,0.24,11.81,2001-08-22
"235",235,1.7,0.24,12.15,2001-08-23
"236",236,1.74,0.25,12.24,2001-08-24
"237",237,1.77,0.24,12.05,2001-08-25
"238",238,1.8,0.24,12.03,2001-08-26
"239",239,1.83,0.24,12.08,2001-08-27
"240",240,1.86,0.24,12.37,2001-08-28
"241",241,1.9,0.23,12.91,2001-08-29
"242",242,1.93,0.23,13.14,2001-08-30
"243",243,1.96,0.23,13.1,2001-08-31
"244",244,1.98,0.23,13.13,2001-09-01
"245",245,2.01,0.23,13.4,2001-09-02
"246",246,2.04,0.23,13.54,2001-09-03
"247",247,2.06,0.24,13.51,2001-09-04
"248",248,2.09,0.23,13.45,2001-09-05
"249",249,2.11,0.23,13.51,2001-09-06
"250",250,2.13,0.23,13.52,2001-09-07
"251",251,2.15,0.22,13.51,2001-09-08
"252",252,2.16,0.22,13.81,2001-09-09
"253",253,2.17,0.23,13.76,2001-09-10
"254",254,2.19,0.23,13.88,2001-09-11
"255",255,2.19,0.23,14.14,2001-09-12
"256",256,2.2,0.22,14.72,2001-09-13
"257",257,2.2,0.22,14.78,2001-09-14
"258",258,2.2,0.22,14.77,2001-09-15
"259",259,2.19,0.22,14.32,2001-09-16
"260",260,2.18,0.22,14.35,2001-09-17
"261",261,2.17,0.22,14.88,2001-09-18
"262",262,2.16,0.22,15.19,2001-09-19
"263",263,2.14,0.22,15.33,2001-09-20
"264",264,2.13,0.21,16.01,2001-09-21
"265",265,2.11,0.21,16.81,2001-09-22
"266",266,2.09,0.21,17.2,2001-09-23
"267",267,2.06,0.21,16.87,2001-09-24
"268",268,2.04,0.21,16.46,2001-09-25
"269",269,2.01,0.2,16.23,2001-09-26
"270",270,1.98,0.2,16.74,2001-09-27
"271",271,1.96,0.2,17.1,2001-09-28
"272",272,1.92,0.2,16.82,2001-09-29
"273",273,1.9,0.2,16.84,2001-09-30
"274",274,1.86,0.2,16.68,2001-10-01
"275",275,1.83,0.2,17.17,2001-10-02
"276",276,1.8,0.2,17.64,2001-10-03
"277",277,1.77,0.2,17.86,2001-10-04
"278",278,1.74,0.2,18.31,2001-10-05
"279",279,1.7,0.2,18.56,2001-10-06
"280",280,1.67,0.19,18.08,2001-10-07
"281",281,1.64,0.19,17.68,2001-10-08
"282",282,1.6,0.19,17.72,2001-10-09
"283",283,1.57,0.19,18.29,2001-10-10
"284",284,1.53,0.19,18.48,2001-10-11
"285",285,1.5,0.19,18.58,2001-10-12
"286",286,1.47,0.19,18.62,2001-10-13
"287",287,1.43,0.19,18.72,2001-10-14
"288",288,1.4,0.19,18.96,2001-10-15
"289",289,1.36,0.19,18.82,2001-10-16
"290",290,1.33,0.19,19.1,2001-10-17
"291",291,1.29,0.19,19.65,2001-10-18
"292",292,1.26,0.19,20.11,2001-10-19
"293",293,1.23,0.19,20.72,2001-10-20
"294",294,1.2,0.19,20.97,2001-10-21
"295",295,1.16,0.18,21.12,2001-10-22
"296",296,1.13,0.18,20.79,2001-10-23
"297",297,1.1,0.18,20.88,2001-10-24
"298",298,1.06,0.18,20.86,2001-10-25
"299",299,1.03,0.18,20.87,2001-10-26
"300",300,1,0.18,20.93,2001-10-27
"301",301,0.97,0.18,21.09,2001-10-28
"302",302,0.93,0.18,21.33,2001-10-29
"303",303,0.9,0.18,21.67,2001-10-30
"304",304,0.87,0.18,21.93,2001-10-31
"305",305,0.84,0.18,22.28,2001-11-01
"306",306,0.81,0.18,22.46,2001-11-02
"307",307,0.78,0.18,22.04,2001-11-03
"308",308,0.75,0.18,21.69,2001-11-04
"309",309,0.72,0.18,22.12,2001-11-05
"310",310,0.69,0.19,22.34,2001-11-06
"311",311,0.67,0.19,22.28,2001-11-07
"312",312,0.64,0.19,22.49,2001-11-08
"313",313,0.61,0.19,22.92,2001-11-09
"314",314,0.59,0.19,23.06,2001-11-10
"315",315,0.56,0.18,23.37,2001-11-11
"316",316,0.54,0.18,23.83,2001-11-12
"317",317,0.52,0.18,23.91,2001-11-13
"318",318,0.5,0.18,23.93,2001-11-14
"319",319,0.47,0.18,23.61,2001-11-15
"320",320,0.46,0.18,23.2,2001-11-16
"321",321,0.44,0.18,23.68,2001-11-17
"322",322,0.42,0.18,24.51,2001-11-18
"323",323,0.41,0.18,25.31,2001-11-19
"324",324,0.39,0.18,25.24,2001-11-20
"325",325,0.38,0.18,25.19,2001-11-21
"326",326,0.37,0.18,24.36,2001-11-22
"327",327,0.36,0.18,24.01,2001-11-23
"328",328,0.35,0.18,24.05,2001-11-24
"329",329,0.34,0.18,24.78,2001-11-25
"330",330,0.33,0.18,24.97,2001-11-26
"331",331,0.32,0.18,24.89,2001-11-27
"332",332,0.32,0.19,25.36,2001-11-28
"333",333,0.31,0.19,25.24,2001-11-29
"334",334,0.3,0.19,25.46,2001-11-30
"335",335,0.29,0.19,25.84,2001-12-01
"336",336,0.29,0.2,25.27,2001-12-02
"337",337,0.28,0.2,25.12,2001-12-03
"338",338,0.27,0.2,25.18,2001-12-04
"339",339,0.27,0.19,25.14,2001-12-05
"340",340,0.26,0.19,25.14,2001-12-06
"341",341,0.25,0.19,25.56,2001-12-07
"342",342,0.25,0.2,25.64,2001-12-08
"343",343,0.24,0.2,25.93,2001-12-09
"344",344,0.23,0.19,25.72,2001-12-10
"345",345,0.23,0.19,25.42,2001-12-11
"346",346,0.22,0.18,25.62,2001-12-12
"347",347,0.21,0.19,25.79,2001-12-13
"348",348,0.21,0.18,26.39,2001-12-14
"349",349,0.2,0.18,26.69,2001-12-15
"350",350,0.2,0.18,27,2001-12-16
"351",351,0.2,0.18,27.32,2001-12-17
"352",352,0.19,0.18,27.31,2001-12-18
"353",353,0.19,0.18,27.67,2001-12-19
"354",354,0.19,0.18,27.8,2001-12-20
"355",355,0.19,0.18,27.92,2001-12-21
"356",356,0.19,0.18,27.63,2001-12-22
"357",357,0.19,0.18,27.84,2001-12-23
"358",358,0.19,0.18,27.93,2001-12-24
"359",359,0.2,0.17,27.4,2001-12-25
"360",360,0.2,0.18,27.14,2001-12-26
"361",361,0.2,0.18,27.41,2001-12-27
"362",362,0.2,0.18,28.08,2001-12-28
"363",363,0.2,0.18,28.47,2001-12-29
"364",364,0.21,0.17,28.52,2001-12-30
"365",365,0.21,0.18,28.41,2001-12-31
