"","doy","forc_npp","forc_sw","forc_st","avg_date"
"79",79,0.78,0.13,35.68,2001-03-20
"80",80,0.79,0.13,35.69,2001-03-21
"81",81,0.79,0.13,35.72,2001-03-22
"82",82,0.8,0.13,35.79,2001-03-23
"83",83,0.8,0.13,35.68,2001-03-24
"84",84,0.81,0.13,35.28,2001-03-25
"85",85,0.81,0.13,34.94,2001-03-26
"86",86,0.82,0.14,34.77,2001-03-27
"87",87,0.82,0.14,34.77,2001-03-28
"88",88,0.83,0.14,34.75,2001-03-29
"89",89,0.84,0.16,34.16,2001-03-30
"90",90,0.84,0.17,33.85,2001-03-31
"91",91,0.85,0.16,33.59,2001-04-01
"92",92,0.86,0.16,33.62,2001-04-02
"93",93,0.86,0.16,33.72,2001-04-03
"94",94,0.87,0.15,33.59,2001-04-04
"95",95,0.87,0.15,33.77,2001-04-05
"96",96,0.88,0.15,33.56,2001-04-06
"97",97,0.88,0.15,33.44,2001-04-07
"98",98,0.88,0.15,33.11,2001-04-08
"99",99,0.89,0.15,33.11,2001-04-09
"100",100,0.89,0.15,33.1,2001-04-10
"101",101,0.89,0.15,32.97,2001-04-11
"102",102,0.9,0.14,32.64,2001-04-12
"103",103,0.9,0.14,32.55,2001-04-13
"104",104,0.9,0.14,32.67,2001-04-14
"105",105,0.9,0.14,32.72,2001-04-15
"106",106,0.9,0.14,32.82,2001-04-16
"107",107,0.9,0.13,32.81,2001-04-17
"108",108,0.9,0.14,32.62,2001-04-18
"109",109,0.9,0.14,32.49,2001-04-19
"110",110,0.9,0.14,32.51,2001-04-20
"111",111,0.9,0.14,32.22,2001-04-21
"112",112,0.91,0.14,32.03,2001-04-22
"113",113,0.91,0.14,32.01,2001-04-23
"114",114,0.91,0.14,31.98,2001-04-24
"115",115,0.91,0.14,31.66,2001-04-25
"116",116,0.92,0.14,31.43,2001-04-26
"117",117,0.92,0.14,31.18,2001-04-27
"118",118,0.93,0.13,31.03,2001-04-28
"119",119,0.93,0.13,30.66,2001-04-29
"120",120,0.93,0.13,30.53,2001-04-30
"121",121,0.94,0.14,30.32,2001-05-01
"122",122,0.94,0.14,30.24,2001-05-02
"123",123,0.95,0.14,30.15,2001-05-03
"124",124,0.95,0.14,29.83,2001-05-04
"125",125,0.96,0.15,29.59,2001-05-05
"126",126,0.96,0.15,29.46,2001-05-06
"127",127,0.97,0.15,29.31,2001-05-07
"128",128,0.97,0.15,28.95,2001-05-08
"129",129,0.98,0.15,28.62,2001-05-09
"130",130,0.98,0.14,28.49,2001-05-10
"131",131,0.98,0.14,28.44,2001-05-11
"132",132,0.99,0.14,28.09,2001-05-12
"133",133,0.99,0.14,27.76,2001-05-13
"134",134,1,0.15,27.5,2001-05-14
"135",135,1,0.15,27.54,2001-05-15
"136",136,1,0.15,27.34,2001-05-16
"137",137,1.01,0.15,27.11,2001-05-17
"138",138,1.01,0.16,26.92,2001-05-18
"139",139,1.01,0.16,27.01,2001-05-19
"140",140,1.01,0.16,26.83,2001-05-20
"141",141,1.01,0.15,26.69,2001-05-21
"142",142,1.01,0.15,26.39,2001-05-22
"143",143,1.01,0.15,26.12,2001-05-23
"144",144,1.01,0.15,26.13,2001-05-24
"145",145,1.01,0.15,25.91,2001-05-25
"146",146,1.01,0.15,25.83,2001-05-26
"147",147,1.01,0.15,25.63,2001-05-27
"148",148,1,0.15,25.41,2001-05-28
"149",149,1,0.15,25.11,2001-05-29
"150",150,1,0.15,24.85,2001-05-30
"151",151,1,0.15,24.78,2001-05-31
"152",152,0.99,0.15,24.81,2001-06-01
"153",153,0.99,0.15,24.86,2001-06-02
"154",154,0.98,0.14,25.07,2001-06-03
"155",155,0.98,0.15,25.31,2001-06-04
"156",156,0.98,0.16,24.83,2001-06-05
"157",157,0.97,0.17,24.46,2001-06-06
"158",158,0.97,0.18,24.04,2001-06-07
"159",159,0.97,0.18,23.57,2001-06-08
"160",160,0.97,0.17,23.28,2001-06-09
"161",161,0.96,0.17,23.11,2001-06-10
"162",162,0.96,0.17,22.99,2001-06-11
"163",163,0.96,0.17,22.84,2001-06-12
"164",164,0.96,0.17,22.73,2001-06-13
"165",165,0.96,0.17,22.52,2001-06-14
"166",166,0.96,0.17,22.21,2001-06-15
"167",167,0.96,0.17,22.08,2001-06-16
"168",168,0.96,0.16,22.13,2001-06-17
"169",169,0.96,0.16,22.22,2001-06-18
"170",170,0.97,0.16,22.32,2001-06-19
"171",171,0.97,0.15,22.37,2001-06-20
"172",172,0.97,0.15,22.32,2001-06-21
"173",173,0.97,0.16,22.08,2001-06-22
"174",174,0.97,0.16,21.81,2001-06-23
"175",175,0.97,0.18,21.69,2001-06-24
"176",176,0.97,0.17,21.93,2001-06-25
"177",177,0.97,0.17,22.09,2001-06-26
"178",178,0.97,0.17,21.91,2001-06-27
"179",179,0.97,0.16,21.97,2001-06-28
"180",180,0.98,0.16,22.01,2001-06-29
"181",181,0.97,0.16,21.85,2001-06-30
"182",182,0.97,0.16,21.98,2001-07-01
"183",183,0.97,0.16,21.94,2001-07-02
"184",184,0.97,0.16,22.01,2001-07-03
"185",185,0.97,0.16,21.86,2001-07-04
"186",186,0.97,0.16,21.68,2001-07-05
"187",187,0.97,0.16,21.6,2001-07-06
"188",188,0.97,0.16,21.93,2001-07-07
"189",189,0.96,0.16,22.15,2001-07-08
"190",190,0.96,0.16,22.09,2001-07-09
"191",191,0.96,0.16,21.71,2001-07-10
"192",192,0.96,0.17,21.56,2001-07-11
"193",193,0.96,0.16,21.47,2001-07-12
"194",194,0.95,0.16,21.45,2001-07-13
"195",195,0.95,0.16,21.53,2001-07-14
"196",196,0.95,0.16,21.61,2001-07-15
"197",197,0.95,0.16,21.66,2001-07-16
"198",198,0.94,0.16,21.5,2001-07-17
"199",199,0.94,0.15,21.7,2001-07-18
"200",200,0.93,0.15,21.74,2001-07-19
"201",201,0.93,0.15,21.77,2001-07-20
"202",202,0.93,0.15,22.05,2001-07-21
"203",203,0.92,0.15,22.19,2001-07-22
"204",204,0.92,0.15,22.28,2001-07-23
"205",205,0.91,0.15,22.36,2001-07-24
"206",206,0.91,0.15,22.25,2001-07-25
"207",207,0.9,0.14,22.7,2001-07-26
"208",208,0.89,0.14,22.74,2001-07-27
"209",209,0.88,0.14,22.93,2001-07-28
"210",210,0.87,0.14,23.09,2001-07-29
"211",211,0.87,0.14,23.37,2001-07-30
"212",212,0.86,0.14,23.43,2001-07-31
"213",213,0.84,0.14,23.29,2001-08-01
"214",214,0.83,0.13,23.21,2001-08-02
"215",215,0.82,0.13,23.18,2001-08-03
"216",216,0.81,0.13,23.35,2001-08-04
"217",217,0.8,0.13,23.45,2001-08-05
"218",218,0.79,0.13,23.61,2001-08-06
"219",219,0.78,0.13,23.73,2001-08-07
"220",220,0.76,0.13,23.84,2001-08-08
"221",221,0.75,0.13,23.88,2001-08-09
"222",222,0.74,0.13,23.84,2001-08-10
"223",223,0.73,0.13,23.9,2001-08-11
"224",224,0.72,0.13,24.03,2001-08-12
"225",225,0.71,0.13,24.12,2001-08-13
"226",226,0.7,0.13,24.24,2001-08-14
"227",227,0.69,0.13,24.29,2001-08-15
"228",228,0.68,0.13,24.37,2001-08-16
"229",229,0.67,0.13,24.49,2001-08-17
"230",230,0.67,0.13,24.57,2001-08-18
"231",231,0.66,0.13,24.56,2001-08-19
"232",232,0.65,0.13,24.77,2001-08-20
"233",233,0.64,0.13,24.92,2001-08-21
"234",234,0.63,0.13,24.85,2001-08-22
"235",235,0.63,0.13,24.64,2001-08-23
"236",236,0.62,0.13,24.79,2001-08-24
"237",237,0.61,0.13,25.1,2001-08-25
"238",238,0.6,0.13,25.29,2001-08-26
"239",239,0.6,0.13,25.49,2001-08-27
"240",240,0.59,0.13,25.72,2001-08-28
"241",241,0.58,0.13,25.84,2001-08-29
"242",242,0.57,0.13,25.86,2001-08-30
"243",243,0.56,0.12,25.93,2001-08-31
"244",244,0.55,0.12,25.81,2001-09-01
"245",245,0.55,0.12,25.89,2001-09-02
"246",246,0.54,0.12,26.05,2001-09-03
"247",247,0.53,0.12,26.28,2001-09-04
"248",248,0.52,0.12,26.41,2001-09-05
"249",249,0.51,0.12,26.21,2001-09-06
"250",250,0.5,0.12,26.26,2001-09-07
"251",251,0.49,0.12,26.25,2001-09-08
"252",252,0.48,0.12,26.39,2001-09-09
"253",253,0.47,0.12,26.54,2001-09-10
"254",254,0.46,0.12,26.66,2001-09-11
"255",255,0.45,0.12,26.68,2001-09-12
"256",256,0.44,0.12,26.89,2001-09-13
"257",257,0.43,0.12,26.95,2001-09-14
"258",258,0.42,0.12,27.01,2001-09-15
"259",259,0.41,0.12,27.3,2001-09-16
"260",260,0.4,0.12,27.47,2001-09-17
"261",261,0.39,0.12,27.46,2001-09-18
"262",262,0.38,0.12,27.73,2001-09-19
"263",263,0.37,0.12,27.69,2001-09-20
"264",264,0.36,0.12,27.77,2001-09-21
"265",265,0.35,0.12,27.71,2001-09-22
"266",266,0.34,0.12,27.81,2001-09-23
"267",267,0.33,0.12,27.95,2001-09-24
"268",268,0.32,0.12,28.22,2001-09-25
"269",269,0.31,0.12,28.54,2001-09-26
"270",270,0.3,0.12,28.73,2001-09-27
"271",271,0.29,0.12,28.76,2001-09-28
"272",272,0.27,0.12,28.44,2001-09-29
"273",273,0.27,0.12,28.51,2001-09-30
"274",274,0.26,0.12,28.74,2001-10-01
"275",275,0.25,0.12,28.98,2001-10-02
"276",276,0.24,0.12,29.13,2001-10-03
"277",277,0.23,0.12,29.46,2001-10-04
"278",278,0.22,0.12,29.61,2001-10-05
"279",279,0.21,0.12,29.67,2001-10-06
"280",280,0.2,0.12,29.86,2001-10-07
"281",281,0.19,0.12,30.11,2001-10-08
"282",282,0.18,0.12,30.26,2001-10-09
"283",283,0.17,0.12,30.36,2001-10-10
"284",284,0.17,0.12,30.63,2001-10-11
"285",285,0.16,0.12,30.85,2001-10-12
"286",286,0.15,0.12,30.82,2001-10-13
"287",287,0.14,0.12,31.08,2001-10-14
"288",288,0.14,0.12,31.18,2001-10-15
"289",289,0.13,0.12,31.13,2001-10-16
"290",290,0.13,0.12,31.2,2001-10-17
"291",291,0.12,0.12,31.3,2001-10-18
"292",292,0.11,0.12,31.46,2001-10-19
"293",293,0.11,0.12,31.77,2001-10-20
"294",294,0.1,0.12,32.12,2001-10-21
"295",295,0.1,0.12,32.34,2001-10-22
"296",296,0.09,0.12,32.44,2001-10-23
"297",297,0.09,0.12,32.5,2001-10-24
"298",298,0.08,0.12,32.43,2001-10-25
"299",299,0.08,0.12,32.09,2001-10-26
"300",300,0.08,0.12,32.11,2001-10-27
"301",301,0.07,0.12,32.15,2001-10-28
"302",302,0.07,0.12,32.11,2001-10-29
"303",303,0.07,0.12,32.12,2001-10-30
"304",304,0.06,0.12,32.39,2001-10-31
"305",305,0.06,0.12,32.39,2001-11-01
"306",306,0.06,0.11,32.26,2001-11-02
"307",307,0.06,0.11,32.4,2001-11-03
"308",308,0.05,0.11,32.37,2001-11-04
"309",309,0.05,0.11,32.5,2001-11-05
"310",310,0.05,0.11,32.31,2001-11-06
"311",311,0.05,0.11,32.25,2001-11-07
"312",312,0.04,0.11,32.55,2001-11-08
"313",313,0.04,0.11,32.93,2001-11-09
"314",314,0.04,0.11,32.82,2001-11-10
"315",315,0.04,0.11,32.8,2001-11-11
"316",316,0.04,0.11,33.08,2001-11-12
"317",317,0.04,0.11,33.24,2001-11-13
"318",318,0.04,0.11,33.35,2001-11-14
"319",319,0.04,0.11,33.45,2001-11-15
"320",320,0.04,0.11,33.45,2001-11-16
"321",321,0.04,0.11,33.48,2001-11-17
"322",322,0.04,0.11,33.46,2001-11-18
"323",323,0.04,0.11,33.32,2001-11-19
"324",324,0.04,0.11,33.46,2001-11-20
"325",325,0.04,0.11,33.78,2001-11-21
"326",326,0.04,0.11,33.73,2001-11-22
"327",327,0.04,0.11,33.58,2001-11-23
"328",328,0.04,0.11,33.68,2001-11-24
"329",329,0.04,0.11,33.67,2001-11-25
"330",330,0.05,0.11,33.64,2001-11-26
"331",331,0.05,0.11,33.61,2001-11-27
"332",332,0.05,0.11,33.48,2001-11-28
"333",333,0.05,0.11,33.43,2001-11-29
"334",334,0.06,0.11,33.51,2001-11-30
"335",335,0.06,0.11,33.69,2001-12-01
"336",336,0.06,0.11,33.81,2001-12-02
"337",337,0.07,0.11,33.71,2001-12-03
"338",338,0.07,0.11,33.54,2001-12-04
"339",339,0.08,0.11,33.57,2001-12-05
"340",340,0.08,0.11,33.92,2001-12-06
"341",341,0.09,0.11,34.45,2001-12-07
"342",342,0.09,0.11,34.57,2001-12-08
"343",343,0.1,0.11,34.98,2001-12-09
"344",344,0.1,0.11,35.17,2001-12-10
"345",345,0.11,0.11,35.04,2001-12-11
"346",346,0.11,0.11,35.18,2001-12-12
"347",347,0.12,0.11,35.36,2001-12-13
"348",348,0.12,0.11,35.34,2001-12-14
"349",349,0.13,0.11,35.14,2001-12-15
"350",350,0.13,0.12,34.79,2001-12-16
"351",351,0.14,0.12,34.7,2001-12-17
"352",352,0.14,0.12,34.56,2001-12-18
"353",353,0.14,0.12,34.99,2001-12-19
"354",354,0.15,0.12,35.44,2001-12-20
"355",355,0.15,0.12,35.59,2001-12-21
"356",356,0.15,0.12,35.28,2001-12-22
"357",357,0.16,0.12,35.63,2001-12-23
"358",358,0.16,0.12,36.21,2001-12-24
"359",359,0.16,0.12,36.32,2001-12-25
"360",360,0.16,0.12,36.37,2001-12-26
"361",361,0.17,0.12,36.51,2001-12-27
"362",362,0.17,0.12,36.34,2001-12-28
"363",363,0.17,0.12,36.14,2001-12-29
"364",364,0.18,0.12,35.97,2001-12-30
"365",365,0.18,0.12,35.82,2001-12-31
