"","doy","forc_npp","forc_sw","forc_st","avg_date"
"54",54,0.87,0.22,34.53,2001-02-23
"55",55,0.87,0.22,34.45,2001-02-24
"56",56,0.87,0.22,34.22,2001-02-25
"57",57,0.86,0.21,34.16,2001-02-26
"58",58,0.86,0.21,34.29,2001-02-27
"59",59,0.86,0.21,34.36,2001-02-28
"60",60,0.78,0.22,34.09,2001-03-01
"61",61,0.86,0.21,33.73,2001-03-02
"62",62,0.86,0.22,32.97,2001-03-03
"63",63,0.85,0.22,32.63,2001-03-04
"64",64,0.85,0.22,32.56,2001-03-05
"65",65,0.85,0.22,32.31,2001-03-06
"66",66,0.85,0.22,32.19,2001-03-07
"67",67,0.85,0.22,32.12,2001-03-08
"68",68,0.85,0.22,32.26,2001-03-09
"69",69,0.85,0.22,32.49,2001-03-10
"70",70,0.85,0.22,32.74,2001-03-11
"71",71,0.85,0.22,32.88,2001-03-12
"72",72,0.85,0.21,32.93,2001-03-13
"73",73,0.85,0.21,32.92,2001-03-14
"74",74,0.85,0.21,33.09,2001-03-15
"75",75,0.85,0.21,33.31,2001-03-16
"76",76,0.85,0.21,33.41,2001-03-17
"77",77,0.85,0.21,33.26,2001-03-18
"78",78,0.84,0.21,33.13,2001-03-19
"79",79,0.84,0.21,33.03,2001-03-20
"80",80,0.84,0.22,32.61,2001-03-21
"81",81,0.84,0.23,31.78,2001-03-22
"82",82,0.83,0.23,31.61,2001-03-23
"83",83,0.83,0.22,31.67,2001-03-24
"84",84,0.82,0.22,31.51,2001-03-25
"85",85,0.82,0.21,31.42,2001-03-26
"86",86,0.81,0.21,31.29,2001-03-27
"87",87,0.81,0.21,31.41,2001-03-28
"88",88,0.8,0.21,31.51,2001-03-29
"89",89,0.79,0.2,31.39,2001-03-30
"90",90,0.79,0.2,31.26,2001-03-31
"91",91,0.78,0.2,31.03,2001-04-01
"92",92,0.78,0.2,31.13,2001-04-02
"93",93,0.77,0.2,31.23,2001-04-03
"94",94,0.76,0.2,31.42,2001-04-04
"95",95,0.75,0.2,31.17,2001-04-05
"96",96,0.75,0.2,30.65,2001-04-06
"97",97,0.74,0.2,30.43,2001-04-07
"98",98,0.73,0.2,30.48,2001-04-08
"99",99,0.72,0.2,30.41,2001-04-09
"100",100,0.72,0.2,30.13,2001-04-10
"101",101,0.71,0.2,29.83,2001-04-11
"102",102,0.7,0.2,29.41,2001-04-12
"103",103,0.7,0.2,29.14,2001-04-13
"104",104,0.69,0.2,29.18,2001-04-14
"105",105,0.68,0.2,28.93,2001-04-15
"106",106,0.68,0.2,28.74,2001-04-16
"107",107,0.67,0.2,28.81,2001-04-17
"108",108,0.66,0.2,28.82,2001-04-18
"109",109,0.66,0.2,28.66,2001-04-19
"110",110,0.65,0.19,28.56,2001-04-20
"111",111,0.65,0.19,28.54,2001-04-21
"112",112,0.64,0.19,28.37,2001-04-22
"113",113,0.64,0.19,28.33,2001-04-23
"114",114,0.64,0.19,28.15,2001-04-24
"115",115,0.63,0.19,28.06,2001-04-25
"116",116,0.63,0.19,27.73,2001-04-26
"117",117,0.62,0.19,27.45,2001-04-27
"118",118,0.62,0.19,26.99,2001-04-28
"119",119,0.62,0.2,26.84,2001-04-29
"120",120,0.61,0.2,26.53,2001-04-30
"121",121,0.61,0.2,26.16,2001-05-01
"122",122,0.6,0.19,26.03,2001-05-02
"123",123,0.6,0.19,25.96,2001-05-03
"124",124,0.6,0.19,25.77,2001-05-04
"125",125,0.6,0.19,25.77,2001-05-05
"126",126,0.59,0.19,25.46,2001-05-06
"127",127,0.59,0.19,25.39,2001-05-07
"128",128,0.59,0.19,25.32,2001-05-08
"129",129,0.58,0.19,25.34,2001-05-09
"130",130,0.58,0.19,24.95,2001-05-10
"131",131,0.57,0.19,24.23,2001-05-11
"132",132,0.57,0.19,23.88,2001-05-12
"133",133,0.56,0.19,23.6,2001-05-13
"134",134,0.56,0.19,23.56,2001-05-14
"135",135,0.56,0.19,23.48,2001-05-15
"136",136,0.55,0.19,23.47,2001-05-16
"137",137,0.55,0.19,23.42,2001-05-17
"138",138,0.54,0.19,23.32,2001-05-18
"139",139,0.54,0.19,23.26,2001-05-19
"140",140,0.53,0.19,22.98,2001-05-20
"141",141,0.52,0.19,22.61,2001-05-21
"142",142,0.52,0.19,22.45,2001-05-22
"143",143,0.52,0.19,22.54,2001-05-23
"144",144,0.51,0.19,22.47,2001-05-24
"145",145,0.51,0.19,22.32,2001-05-25
"146",146,0.5,0.19,22.01,2001-05-26
"147",147,0.5,0.19,21.86,2001-05-27
"148",148,0.5,0.19,21.69,2001-05-28
"149",149,0.49,0.19,21.48,2001-05-29
"150",150,0.49,0.19,21.09,2001-05-30
"151",151,0.49,0.19,20.99,2001-05-31
"152",152,0.48,0.2,20.92,2001-06-01
"153",153,0.48,0.21,20.67,2001-06-02
"154",154,0.48,0.21,20.74,2001-06-03
"155",155,0.48,0.21,20.69,2001-06-04
"156",156,0.47,0.21,20.47,2001-06-05
"157",157,0.47,0.2,20.34,2001-06-06
"158",158,0.47,0.2,20.09,2001-06-07
"159",159,0.47,0.2,20.08,2001-06-08
"160",160,0.46,0.2,19.93,2001-06-09
"161",161,0.46,0.2,19.99,2001-06-10
"162",162,0.46,0.2,20.01,2001-06-11
"163",163,0.46,0.2,19.88,2001-06-12
"164",164,0.45,0.2,19.71,2001-06-13
"165",165,0.45,0.2,19.16,2001-06-14
"166",166,0.45,0.2,18.89,2001-06-15
"167",167,0.44,0.2,18.72,2001-06-16
"168",168,0.44,0.2,18.34,2001-06-17
"169",169,0.44,0.2,18.02,2001-06-18
"170",170,0.44,0.21,17.92,2001-06-19
"171",171,0.43,0.21,17.75,2001-06-20
"172",172,0.43,0.21,17.68,2001-06-21
"173",173,0.43,0.21,17.71,2001-06-22
"174",174,0.42,0.21,17.91,2001-06-23
"175",175,0.42,0.21,18.19,2001-06-24
"176",176,0.42,0.21,18.19,2001-06-25
"177",177,0.41,0.21,18.09,2001-06-26
"178",178,0.41,0.2,18.09,2001-06-27
"179",179,0.41,0.2,18.02,2001-06-28
"180",180,0.41,0.2,17.93,2001-06-29
"181",181,0.4,0.2,17.98,2001-06-30
"182",182,0.4,0.2,18.18,2001-07-01
"183",183,0.4,0.2,17.94,2001-07-02
"184",184,0.39,0.2,17.88,2001-07-03
"185",185,0.39,0.2,18.06,2001-07-04
"186",186,0.39,0.2,18.41,2001-07-05
"187",187,0.39,0.2,18.35,2001-07-06
"188",188,0.38,0.2,17.99,2001-07-07
"189",189,0.38,0.19,18.04,2001-07-08
"190",190,0.38,0.19,17.93,2001-07-09
"191",191,0.38,0.19,17.71,2001-07-10
"192",192,0.38,0.19,18.02,2001-07-11
"193",193,0.37,0.19,18.48,2001-07-12
"194",194,0.37,0.19,18.91,2001-07-13
"195",195,0.37,0.19,18.7,2001-07-14
"196",196,0.37,0.2,17.97,2001-07-15
"197",197,0.36,0.2,17.74,2001-07-16
"198",198,0.36,0.2,17.64,2001-07-17
"199",199,0.36,0.2,17.76,2001-07-18
"200",200,0.36,0.2,17.69,2001-07-19
"201",201,0.36,0.2,17.59,2001-07-20
"202",202,0.36,0.2,17.82,2001-07-21
"203",203,0.35,0.2,18.07,2001-07-22
"204",204,0.35,0.2,18.42,2001-07-23
"205",205,0.35,0.2,18.57,2001-07-24
"206",206,0.35,0.2,18.71,2001-07-25
"207",207,0.34,0.2,18.89,2001-07-26
"208",208,0.34,0.2,18.89,2001-07-27
"209",209,0.34,0.19,18.93,2001-07-28
"210",210,0.34,0.19,18.93,2001-07-29
"211",211,0.34,0.19,19.06,2001-07-30
"212",212,0.34,0.19,19.03,2001-07-31
"213",213,0.33,0.19,19.16,2001-08-01
"214",214,0.33,0.19,19.43,2001-08-02
"215",215,0.33,0.19,19.33,2001-08-03
"216",216,0.33,0.19,19.01,2001-08-04
"217",217,0.32,0.19,19.12,2001-08-05
"218",218,0.32,0.19,19.12,2001-08-06
"219",219,0.32,0.19,19.24,2001-08-07
"220",220,0.32,0.19,19.32,2001-08-08
"221",221,0.32,0.19,19.44,2001-08-09
"222",222,0.32,0.19,19.92,2001-08-10
"223",223,0.31,0.18,20.26,2001-08-11
"224",224,0.31,0.18,20.07,2001-08-12
"225",225,0.31,0.18,20.03,2001-08-13
"226",226,0.31,0.18,20.26,2001-08-14
"227",227,0.3,0.19,20.38,2001-08-15
"228",228,0.3,0.18,20.82,2001-08-16
"229",229,0.3,0.18,20.89,2001-08-17
"230",230,0.3,0.18,20.74,2001-08-18
"231",231,0.3,0.19,20.48,2001-08-19
"232",232,0.3,0.19,20.22,2001-08-20
"233",233,0.29,0.18,20.54,2001-08-21
"234",234,0.29,0.18,21.28,2001-08-22
"235",235,0.29,0.18,21.62,2001-08-23
"236",236,0.29,0.19,21.59,2001-08-24
"237",237,0.29,0.19,21.3,2001-08-25
"238",238,0.28,0.19,21.15,2001-08-26
"239",239,0.28,0.19,21.22,2001-08-27
"240",240,0.28,0.19,21.51,2001-08-28
"241",241,0.28,0.19,22.01,2001-08-29
"242",242,0.28,0.19,22.63,2001-08-30
"243",243,0.28,0.18,23.05,2001-08-31
"244",244,0.28,0.18,23.21,2001-09-01
"245",245,0.28,0.18,23.23,2001-09-02
"246",246,0.28,0.19,23.12,2001-09-03
"247",247,0.27,0.19,22.83,2001-09-04
"248",248,0.27,0.19,22.66,2001-09-05
"249",249,0.27,0.19,22.98,2001-09-06
"250",250,0.27,0.19,23.47,2001-09-07
"251",251,0.27,0.19,23.57,2001-09-08
"252",252,0.27,0.19,23.44,2001-09-09
"253",253,0.27,0.19,23.29,2001-09-10
"254",254,0.27,0.18,23.39,2001-09-11
"255",255,0.27,0.18,23.99,2001-09-12
"256",256,0.26,0.18,24.63,2001-09-13
"257",257,0.26,0.18,24.94,2001-09-14
"258",258,0.26,0.18,25.12,2001-09-15
"259",259,0.26,0.19,24.93,2001-09-16
"260",260,0.26,0.19,24.47,2001-09-17
"261",261,0.26,0.19,24.71,2001-09-18
"262",262,0.26,0.19,25.29,2001-09-19
"263",263,0.25,0.19,25.63,2001-09-20
"264",264,0.25,0.19,26.2,2001-09-21
"265",265,0.25,0.19,26.54,2001-09-22
"266",266,0.25,0.19,26.59,2001-09-23
"267",267,0.25,0.19,27.01,2001-09-24
"268",268,0.25,0.19,27.56,2001-09-25
"269",269,0.25,0.19,27.8,2001-09-26
"270",270,0.24,0.19,27.92,2001-09-27
"271",271,0.25,0.19,28.12,2001-09-28
"272",272,0.24,0.19,27.94,2001-09-29
"273",273,0.25,0.19,27.78,2001-09-30
"274",274,0.25,0.19,27.68,2001-10-01
"275",275,0.25,0.18,27.86,2001-10-02
"276",276,0.25,0.19,27.68,2001-10-03
"277",277,0.25,0.19,27.93,2001-10-04
"278",278,0.25,0.18,28.19,2001-10-05
"279",279,0.25,0.18,28.72,2001-10-06
"280",280,0.25,0.18,29.06,2001-10-07
"281",281,0.25,0.18,29.02,2001-10-08
"282",282,0.25,0.18,29.09,2001-10-09
"283",283,0.25,0.18,29.13,2001-10-10
"284",284,0.25,0.18,29.33,2001-10-11
"285",285,0.25,0.18,29.36,2001-10-12
"286",286,0.25,0.18,29.16,2001-10-13
"287",287,0.25,0.18,28.62,2001-10-14
"288",288,0.25,0.19,28.53,2001-10-15
"289",289,0.25,0.18,28.75,2001-10-16
"290",290,0.25,0.18,28.81,2001-10-17
"291",291,0.24,0.18,29.14,2001-10-18
"292",292,0.24,0.18,29.54,2001-10-19
"293",293,0.24,0.18,29.78,2001-10-20
"294",294,0.23,0.18,29.92,2001-10-21
"295",295,0.23,0.18,30.38,2001-10-22
"296",296,0.22,0.18,30.53,2001-10-23
"297",297,0.22,0.18,30.56,2001-10-24
"298",298,0.21,0.18,31.02,2001-10-25
"299",299,0.21,0.18,31.44,2001-10-26
"300",300,0.21,0.18,32.14,2001-10-27
"301",301,0.2,0.18,32.06,2001-10-28
"302",302,0.2,0.18,32.28,2001-10-29
"303",303,0.19,0.18,32.39,2001-10-30
"304",304,0.19,0.18,32.31,2001-10-31
"305",305,0.18,0.18,32.46,2001-11-01
"306",306,0.18,0.18,32.42,2001-11-02
"307",307,0.18,0.18,32.63,2001-11-03
"308",308,0.18,0.18,32.88,2001-11-04
"309",309,0.17,0.18,33.06,2001-11-05
"310",310,0.17,0.18,32.98,2001-11-06
"311",311,0.17,0.18,33.04,2001-11-07
"312",312,0.17,0.18,33.14,2001-11-08
"313",313,0.17,0.18,32.67,2001-11-09
"314",314,0.16,0.18,32.3,2001-11-10
"315",315,0.16,0.18,32.32,2001-11-11
"316",316,0.16,0.18,32.05,2001-11-12
"317",317,0.16,0.19,32.53,2001-11-13
"318",318,0.16,0.19,32.39,2001-11-14
"319",319,0.16,0.19,32.46,2001-11-15
"320",320,0.16,0.19,32.79,2001-11-16
"321",321,0.16,0.2,32.84,2001-11-17
"322",322,0.16,0.19,33.19,2001-11-18
"323",323,0.16,0.19,33.16,2001-11-19
"324",324,0.16,0.19,33.32,2001-11-20
"325",325,0.16,0.19,32.97,2001-11-21
"326",326,0.16,0.2,32.69,2001-11-22
"327",327,0.17,0.2,32.08,2001-11-23
"328",328,0.17,0.19,32.18,2001-11-24
"329",329,0.17,0.19,32.55,2001-11-25
"330",330,0.17,0.19,33.09,2001-11-26
"331",331,0.18,0.19,33.27,2001-11-27
"332",332,0.18,0.19,33.22,2001-11-28
"333",333,0.18,0.19,33.15,2001-11-29
"334",334,0.18,0.19,33.73,2001-11-30
"335",335,0.19,0.19,33.92,2001-12-01
"336",336,0.19,0.19,34.24,2001-12-02
"337",337,0.2,0.19,34.73,2001-12-03
"338",338,0.2,0.19,34.77,2001-12-04
"339",339,0.21,0.19,34.64,2001-12-05
"340",340,0.21,0.19,34.66,2001-12-06
"341",341,0.22,0.19,34.73,2001-12-07
"342",342,0.22,0.19,34.97,2001-12-08
"343",343,0.23,0.19,35.27,2001-12-09
"344",344,0.24,0.19,35.28,2001-12-10
"345",345,0.25,0.19,35.08,2001-12-11
"346",346,0.25,0.2,34.27,2001-12-12
"347",347,0.26,0.19,33.88,2001-12-13
"348",348,0.27,0.19,33.76,2001-12-14
"349",349,0.28,0.2,34.12,2001-12-15
"350",350,0.29,0.2,34.48,2001-12-16
"351",351,0.3,0.19,35.03,2001-12-17
"352",352,0.31,0.2,34.92,2001-12-18
"353",353,0.32,0.2,34.77,2001-12-19
"354",354,0.33,0.19,35.24,2001-12-20
"355",355,0.34,0.19,35.43,2001-12-21
"356",356,0.35,0.19,34.94,2001-12-22
"357",357,0.36,0.19,35.02,2001-12-23
"358",358,0.37,0.19,35.44,2001-12-24
"359",359,0.38,0.19,35.24,2001-12-25
"360",360,0.39,0.21,34.38,2001-12-26
"361",361,0.41,0.21,33.88,2001-12-27
"362",362,0.42,0.21,33.65,2001-12-28
"363",363,0.43,0.2,33.87,2001-12-29
"364",364,0.44,0.2,34.23,2001-12-30
"365",365,0.45,0.2,34.62,2001-12-31
